xmi:type,name,xmi:id,type,href,source,target,aggregation,association,memberEnd,key,value,visibility,classifier_behavior,isActive,kind,valueType,description,second_value
RelationshipElement,PseudostateToBlack,_lRYnYOe2EealgdEhVOTJ7w,,,_ahXaYOe2EealgdEhVOTJ7w,_Abv8YOe2EealgdEhVOTJ7w,,,,,_ahXaYOe2EealgdEhVOTJ7w,,,,,,,_Abv8YOe2EealgdEhVOTJ7w
Property,[WPType:=Black],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToMetallic,_oJh5MOe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToMetallic,_oJh5MOe2EealgdEhVOTJ7w,,,_ahXaYOe2EealgdEhVOTJ7w,_By25QOe2EealgdEhVOTJ7w,,,,,_ahXaYOe2EealgdEhVOTJ7w,,,,,,,_By25QOe2EealgdEhVOTJ7w
Property,[WPType:=Metallic],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyor,_wu7owOe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToConveyor,_wu7owOe2EealgdEhVOTJ7w,,,_1ie3UOe2EealgdEhVOTJ7w,_LNpYsOe2EealgdEhVOTJ7w,,,,,_1ie3UOe2EealgdEhVOTJ7w,,,,,,,_LNpYsOe2EealgdEhVOTJ7w
Property,[Priority_White=1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WhiteToPseudostate,_4IMVUOe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,WhiteToPseudostate,_4IMVUOe2EealgdEhVOTJ7w,,,__du08Oe1EealgdEhVOTJ7w,_1ie3UOe2EealgdEhVOTJ7w,,,,,__du08Oe1EealgdEhVOTJ7w,,,,,,,_1ie3UOe2EealgdEhVOTJ7w
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToRamp_End,_9by88Oe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToRamp_End,_9by88Oe2EealgdEhVOTJ7w,,,_1ie3UOe2EealgdEhVOTJ7w,_MbhhEOe2EealgdEhVOTJ7w,,,,,_1ie3UOe2EealgdEhVOTJ7w,,,,,,,_MbhhEOe2EealgdEhVOTJ7w
Property,[Priority_White=2],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyor,_B5444Oe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToConveyor,_B5444Oe3EealgdEhVOTJ7w,,,_L-vpAOe3EealgdEhVOTJ7w,_LNpYsOe2EealgdEhVOTJ7w,,,,,_L-vpAOe3EealgdEhVOTJ7w,,,,,,,_LNpYsOe2EealgdEhVOTJ7w
Property,[Priority_Black=1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToRamp_End,_GISzAOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToRamp_End,_GISzAOe3EealgdEhVOTJ7w,,,_L-vpAOe3EealgdEhVOTJ7w,_MbhhEOe2EealgdEhVOTJ7w,,,,,_L-vpAOe3EealgdEhVOTJ7w,,,,,,,_MbhhEOe2EealgdEhVOTJ7w
Property,[Priority_Black=2],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_BlackToPseudostate,_OUCscOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,BlackToPseudostate,_OUCscOe3EealgdEhVOTJ7w,,,_Abv8YOe2EealgdEhVOTJ7w,_L-vpAOe3EealgdEhVOTJ7w,,,,,_Abv8YOe2EealgdEhVOTJ7w,,,,,,,_L-vpAOe3EealgdEhVOTJ7w
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_MetallicToPseudostate,_XQitYOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,MetallicToPseudostate,_XQitYOe3EealgdEhVOTJ7w,,,_By25QOe2EealgdEhVOTJ7w,_VyZ7cOe3EealgdEhVOTJ7w,,,,,_By25QOe2EealgdEhVOTJ7w,,,,,,,_VyZ7cOe3EealgdEhVOTJ7w
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyor,_at5lEOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToConveyor,_at5lEOe3EealgdEhVOTJ7w,,,_VyZ7cOe3EealgdEhVOTJ7w,_LNpYsOe2EealgdEhVOTJ7w,,,,,_VyZ7cOe3EealgdEhVOTJ7w,,,,,,,_LNpYsOe2EealgdEhVOTJ7w
Property,[Priority_Meallic=1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToRamp_End,_deyYUOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToRamp_End,_deyYUOe3EealgdEhVOTJ7w,,,_VyZ7cOe3EealgdEhVOTJ7w,_MbhhEOe2EealgdEhVOTJ7w,,,,,_VyZ7cOe3EealgdEhVOTJ7w,,,,,,,_MbhhEOe2EealgdEhVOTJ7w
Property,[Priority_Meallic=2],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_SetTargetChangedToFinalState,_q5SOkOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,SetTargetChangedToFinalState,_q5SOkOe3EealgdEhVOTJ7w,,,_j9orEOe3EealgdEhVOTJ7w,_p7ABYOe3EealgdEhVOTJ7w,,,,,_j9orEOe3EealgdEhVOTJ7w,,,,,,,_p7ABYOe3EealgdEhVOTJ7w
Property,[TargetChanged],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ConveyorToSetTargetChanged,_stbswOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,ConveyorToSetTargetChanged,_stbswOe3EealgdEhVOTJ7w,,,_LNpYsOe2EealgdEhVOTJ7w,_j9orEOe3EealgdEhVOTJ7w,,,,,_LNpYsOe2EealgdEhVOTJ7w,,,,,,,_j9orEOe3EealgdEhVOTJ7w
Property,[CurrentTarget=Conveyor],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Ramp_EndToSetTargetChanged,_xG8qsOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Ramp_EndToSetTargetChanged,_xG8qsOe3EealgdEhVOTJ7w,,,_MbhhEOe2EealgdEhVOTJ7w,_j9orEOe3EealgdEhVOTJ7w,,,,,_MbhhEOe2EealgdEhVOTJ7w,,,,,,,_j9orEOe3EealgdEhVOTJ7w
Property,[ChurrentTarget=Ramp1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_3gJTUOe1EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_ResetTargets,_4i5JwOe1EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,CurrentTarget,_9QKKIOe1EealgdEhVOTJ7w,,,,,,,,,NULL,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_9QKKIOe1EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_White,__du08Oe1EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Priority_White,_FYva0Oe2EealgdEhVOTJ7w,,,,,,,,,1,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_FYva0Oe2EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_Black,_Abv8YOe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Priority_Black,_Gq4_MOe2EealgdEhVOTJ7w,,,,,,,,,1,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_Gq4_MOe2EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_Metallic,_By25QOe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Priority_Metallic,_I1xiYOe2EealgdEhVOTJ7w,,,,,,,,,1,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_I1xiYOe2EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_Conveyor,_LNpYsOe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,CurrentTarget,_Qg3l0Oe2EealgdEhVOTJ7w,,,,,,,,,Conveyor,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_Qg3l0Oe2EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_Ramp_End,_MbhhEOe2EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,CurrentTarget,_US1bkOe2EealgdEhVOTJ7w,,,,,,,,,Ramp1,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_US1bkOe2EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_ahXaYOe2EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_1ie3UOe2EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_L-vpAOe3EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_VyZ7cOe3EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_SetTargetChanged,_j9orEOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(TargetChanged),_mZpagOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_mZpagOe3EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_p7ABYOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,StateDiagram_SmallSortingConveyor_ACT_CheckWPType,_3sv6AOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WP_Type_CheckedToFinalState,_nPckoOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,WP_Type_CheckedToFinalState,_nPckoOe4EealgdEhVOTJ7w,,,_bIahYOe4EealgdEhVOTJ7w,_icQicOe4EealgdEhVOTJ7w,,,,,_bIahYOe4EealgdEhVOTJ7w,,,,,,,_icQicOe4EealgdEhVOTJ7w
Property,[WPTypeChecked],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToResetWPType,_qPGMoOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToResetWPType,_qPGMoOe4EealgdEhVOTJ7w,,,_98YsEOe3EealgdEhVOTJ7w,__N27AOe3EealgdEhVOTJ7w,,,,,_98YsEOe3EealgdEhVOTJ7w,,,,,,,__N27AOe3EealgdEhVOTJ7w
Property,[NOT WPTypeChecked],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ResetWPTypeToPseudostate,_tbkIoOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,ResetWPTypeToPseudostate,_tbkIoOe4EealgdEhVOTJ7w,,,__N27AOe3EealgdEhVOTJ7w,_Hc2VsOe4EealgdEhVOTJ7w,,,,,__N27AOe3EealgdEhVOTJ7w,,,,,,,_Hc2VsOe4EealgdEhVOTJ7w
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToWait_a_little_bit,_vgf00Oe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToWait_a_little_bit,_vgf00Oe4EealgdEhVOTJ7w,,,_Hc2VsOe4EealgdEhVOTJ7w,_IVM6AOe4EealgdEhVOTJ7w,,,,,_Hc2VsOe4EealgdEhVOTJ7w,,,,,,,_IVM6AOe4EealgdEhVOTJ7w
Property,[optSensor.DI_WPLight],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToWP_Is_Black,_xDVgkOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToWP_Is_Black,_xDVgkOe4EealgdEhVOTJ7w,,,_Hc2VsOe4EealgdEhVOTJ7w,_LFWtcOe4EealgdEhVOTJ7w,,,,,_Hc2VsOe4EealgdEhVOTJ7w,,,,,,,_LFWtcOe4EealgdEhVOTJ7w
Property,[after(T#1s) AND NOT optSensor.DI_WPLight AND NOT indSensor.DI_WPMetallic],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Wait_a_little_bitToPseudostate,_2WxwIOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Wait_a_little_bitToPseudostate,_2WxwIOe4EealgdEhVOTJ7w,,,_IVM6AOe4EealgdEhVOTJ7w,_ZRsQUOe4EealgdEhVOTJ7w,,,,,_IVM6AOe4EealgdEhVOTJ7w,,,,,,,_ZRsQUOe4EealgdEhVOTJ7w
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToWP_Is_White,_3CHMIOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToWP_Is_White,_3CHMIOe4EealgdEhVOTJ7w,,,_ZRsQUOe4EealgdEhVOTJ7w,_PT9b4Oe4EealgdEhVOTJ7w,,,,,_ZRsQUOe4EealgdEhVOTJ7w,,,,,,,_PT9b4Oe4EealgdEhVOTJ7w
Property,[after(T#100ms) AND NOT indSensor.DI_WPMetallic],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToWP_Is_Metallic,_31JyoOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToWP_Is_Metallic,_31JyoOe4EealgdEhVOTJ7w,,,_ZRsQUOe4EealgdEhVOTJ7w,_RIsv8Oe4EealgdEhVOTJ7w,,,,,_ZRsQUOe4EealgdEhVOTJ7w,,,,,,,_RIsv8Oe4EealgdEhVOTJ7w
Property,[indSensor.DI_WPMetallic],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WP_Is_WhiteToWP_Type_Checked,_5q82oOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,WP_Is_WhiteToWP_Type_Checked,_5q82oOe4EealgdEhVOTJ7w,,,_PT9b4Oe4EealgdEhVOTJ7w,_bIahYOe4EealgdEhVOTJ7w,,,,,_PT9b4Oe4EealgdEhVOTJ7w,,,,,,,_bIahYOe4EealgdEhVOTJ7w
Property,[WPType:=White],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WP_Is_MetallicToWP_Type_Checked,_6z-7QOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,WP_Is_MetallicToWP_Type_Checked,_6z-7QOe4EealgdEhVOTJ7w,,,_RIsv8Oe4EealgdEhVOTJ7w,_bIahYOe4EealgdEhVOTJ7w,,,,,_RIsv8Oe4EealgdEhVOTJ7w,,,,,,,_bIahYOe4EealgdEhVOTJ7w
Property,[WPType:=Metallic],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WP_Is_BlackToWP_Type_Checked,_7f6NIOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,WP_Is_BlackToWP_Type_Checked,_7f6NIOe4EealgdEhVOTJ7w,,,_LFWtcOe4EealgdEhVOTJ7w,_bIahYOe4EealgdEhVOTJ7w,,,,,_LFWtcOe4EealgdEhVOTJ7w,,,,,,,_bIahYOe4EealgdEhVOTJ7w
Property,[WPType:=Black],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_98YsEOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_ResetWPType,__N27AOe3EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,WPType,_CJwrcOe4EealgdEhVOTJ7w,,,,,,,,,NULL,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_CJwrcOe4EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_Hc2VsOe4EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_Wait_a_little_bit,_IVM6AOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,State_WP_Is_Black,_LFWtcOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,WPType,_OWV9EOe4EealgdEhVOTJ7w,,,,,,,,,Black,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_OWV9EOe4EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_WP_Is_White,_PT9b4Oe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,WPType,_WQizgOe4EealgdEhVOTJ7w,,,,,,,,,White,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_WQizgOe4EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_WP_Is_Metallic,_RIsv8Oe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,WPType,_UtIgAOe4EealgdEhVOTJ7w,,,,,,,,,Metallic,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_UtIgAOe4EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_ZRsQUOe4EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_WP_Type_Checked,_bIahYOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(WPTypeChecked),_faQxEOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_faQxEOe4EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_icQicOe4EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,StateDiagram_SmallSortingConveyor_ACT_SortWP,_cVxP4Oe5EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WP_Is_SortedToFinalState,_tW1HsOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,WP_Is_SortedToFinalState,_tW1HsOe6EealgdEhVOTJ7w,,,_DrrCwOe7EealgdEhVOTJ7w,_sZTIcOe6EealgdEhVOTJ7w,,,,,_DrrCwOe7EealgdEhVOTJ7w,,,,,,,_sZTIcOe6EealgdEhVOTJ7w
Property,[WPSorted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_TurnConveyorOffToWP_Is_Sorted,_PZ9O0Oe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,TurnConveyorOffToWP_Is_Sorted,_PZ9O0Oe7EealgdEhVOTJ7w,,,_4UknoOe6EealgdEhVOTJ7w,_DrrCwOe7EealgdEhVOTJ7w,,,,,_4UknoOe6EealgdEhVOTJ7w,,,,,,,_DrrCwOe7EealgdEhVOTJ7w
Property,[motor.Stopped],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Switch_RetractingToTurnConveyorOff,_QrE4cOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Switch_RetractingToTurnConveyorOff,_QrE4cOe7EealgdEhVOTJ7w,,,_yYjVIOe6EealgdEhVOTJ7w,_4UknoOe6EealgdEhVOTJ7w,,,,,_yYjVIOe6EealgdEhVOTJ7w,,,,,,,_4UknoOe6EealgdEhVOTJ7w
Property,[switch.Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Transporting_To_RampToTurnConveyorOff,_SB4TUOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Transporting_To_RampToTurnConveyorOff,_SB4TUOe7EealgdEhVOTJ7w,,,_RadjcOe6EealgdEhVOTJ7w,_4UknoOe6EealgdEhVOTJ7w,,,,,_RadjcOe6EealgdEhVOTJ7w,,,,,,,_4UknoOe6EealgdEhVOTJ7w
Property,[after(T#2s)],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Stop_AllowenceToSwitch_Retracting,_W9yzsOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Stop_AllowenceToSwitch_Retracting,_W9yzsOe7EealgdEhVOTJ7w,,,_mTIbcOe6EealgdEhVOTJ7w,_yYjVIOe6EealgdEhVOTJ7w,,,,,_mTIbcOe6EealgdEhVOTJ7w,,,,,,,_yYjVIOe6EealgdEhVOTJ7w
Property,[NOT FollowConveyor_AllowedToOperate],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ToStop_Allowence,_YklLUOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
ReferenceElement,ToStop_Allowence,_YklLUOe7EealgdEhVOTJ7w,,,,_mTIbcOe6EealgdEhVOTJ7w,,,,,_mTIbcOe6EealgdEhVOTJ7w,,,,,,,
Property,[Check_FollowConveyor_AutomaticExecuteCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Wait2secToStop_Allowence,_ZKetsOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Wait2secToStop_Allowence,_ZKetsOe7EealgdEhVOTJ7w,,,_fTxcoOe6EealgdEhVOTJ7w,_mTIbcOe6EealgdEhVOTJ7w,,,,,_fTxcoOe6EealgdEhVOTJ7w,,,,,,,_mTIbcOe6EealgdEhVOTJ7w
Property,[after(T#2s)],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Allow_FollowConveyorToOperateToWait2sec,_Zu5pYOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Allow_FollowConveyorToOperateToWait2sec,_Zu5pYOe7EealgdEhVOTJ7w,,,_V8e9IOe6EealgdEhVOTJ7w,_fTxcoOe6EealgdEhVOTJ7w,,,,,_V8e9IOe6EealgdEhVOTJ7w,,,,,,,_fTxcoOe6EealgdEhVOTJ7w
Property,[FollowConveyor_AllowedToOperate],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Switch_ExtendToAllow_FollowConveyorToOperate,_aT5M0Oe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,Switch_ExtendToAllow_FollowConveyorToOperate,_aT5M0Oe7EealgdEhVOTJ7w,,,_K28zIOe6EealgdEhVOTJ7w,_V8e9IOe6EealgdEhVOTJ7w,,,,,_K28zIOe6EealgdEhVOTJ7w,,,,,,,_V8e9IOe6EealgdEhVOTJ7w
Property,[switch.Extended],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToSwitch_Extend,_gUW6cOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToSwitch_Extend,_gUW6cOe7EealgdEhVOTJ7w,,,_Pl4ncOe6EealgdEhVOTJ7w,_K28zIOe6EealgdEhVOTJ7w,,,,,_Pl4ncOe6EealgdEhVOTJ7w,,,,,,,_K28zIOe6EealgdEhVOTJ7w
Property,[CurrentTarget=Conveyor],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyorForward,_i2690Oe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToConveyorForward,_i2690Oe7EealgdEhVOTJ7w,,,_0SEQ8Oe5EealgdEhVOTJ7w,_3gVjwOe5EealgdEhVOTJ7w,,,,,_0SEQ8Oe5EealgdEhVOTJ7w,,,,,,,_3gVjwOe5EealgdEhVOTJ7w
Property,[NOT WPSorted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
