xmi:type,name,xmi:id,type,href,source,target,aggregation,association,memberEnd,key,value,visibility,classifier_behavior,isActive,kind,valueType,description,second_value
Property,[CurrentTarget=Conveyor],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_i2690Oe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[NOT WPSorted],_i2690Oe7EealgdEhVOTJ7w,,,_0SEQ8Oe5EealgdEhVOTJ7w,_3gVjwOe5EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[NOT WPSorted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_qI_dQOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[motor.TurningClockwise],_qI_dQOe7EealgdEhVOTJ7w,,,_3gVjwOe5EealgdEhVOTJ7w,_9AjrEOe5EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[motor.TurningClockwise],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_rCyzEOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[after(T#900ms) OR indSensor.DI_WPMetallic OR optSensor.DI_WPLight],_rCyzEOe7EealgdEhVOTJ7w,,,_9AjrEOe5EealgdEhVOTJ7w,__WzwwOe5EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[after(T#900ms) OR indSensor.DI_WPMetallic OR optSensor.DI_WPLight],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_rtWL8Oe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[WPTypeChecked],_rtWL8Oe7EealgdEhVOTJ7w,,,__WzwwOe5EealgdEhVOTJ7w,_Fl5JMOe6EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[WPTypeChecked],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_sbNXgOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[TargetChanged],_sbNXgOe7EealgdEhVOTJ7w,,,_Fl5JMOe6EealgdEhVOTJ7w,_Pl4ncOe6EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[TargetChanged],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_vjbssOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[CurrentTarget=Ramp1],_vjbssOe7EealgdEhVOTJ7w,,,_Pl4ncOe6EealgdEhVOTJ7w,_RadjcOe6EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[CurrentTarget=Ramp1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_0SEQ8Oe5EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,ConveyorForward,_3gVjwOe5EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,motor.ACT_TurnClockwise(),_7o57oOe5EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_7o57oOe5EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Wait,_9AjrEOe5EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,Checking_WPType,__WzwwOe5EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,ACT_CheckWPType(),_EEdLoOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_EEdLoOe6EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Changing_Target,_Fl5JMOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,ACT_ChangeTarget(),_HvIGkOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_HvIGkOe6EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Switch_Extend,_K28zIOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,switch.ACT_Extend(),_OWVrIOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_OWVrIOe6EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_Pl4ncOe6EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
State,Transporting_To_Ramp,_RadjcOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,Allow_FollowConveyorToOperate,_V8e9IOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Set(FollowConveyor_AllowedToOperate),_cMqhwOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_cMqhwOe6EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Wait2sec,_fTxcoOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,Stop_Allowence,_mTIbcOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Reset(FollowConveyor_AllowedToOperate),_qBx3cOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_qBx3cOe6EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_sZTIcOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,Switch_Retracting,_yYjVIOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,switch.ACT_Retract(),_10G2AOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_10G2AOe6EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,TurnConveyorOff,_4UknoOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,motor.ACT_Stop(),_7clhcOe6EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_7clhcOe6EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,WP_Is_Sorted,_DrrCwOe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(WPSorted),_Hikb0Oe7EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_Hikb0Oe7EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,SmallSortingConveyor_ACT_Init,_gdZsQOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_Qibn4Oe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,,_Qibn4Oe9EealgdEhVOTJ7w,,,_m6YWwOe8EealgdEhVOTJ7w,_clUK8Oe9EealgdEhVOTJ7w,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_jYRFcOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[Check_AllowedToInit AND NOT InitCompleted],_jYRFcOe9EealgdEhVOTJ7w,,,_clUK8Oe9EealgdEhVOTJ7w,_phrJIOe8EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[Check_AllowedToInit AND NOT InitCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_lP9m4Oe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[Check_AllowedToInit AND NOT InitCompleted],_lP9m4Oe9EealgdEhVOTJ7w,,,_phrJIOe8EealgdEhVOTJ7w,_rfWWwOe8EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[Check_AllowedToInit AND NOT InitCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_nXMZIOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[(NOT Check_AllowedToInit OR InitCompleted) AND after(T#500ms)],_nXMZIOe9EealgdEhVOTJ7w,,,_phrJIOe8EealgdEhVOTJ7w,_m6YWwOe8EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[(NOT Check_AllowedToInit OR InitCompleted) AND after(T#500ms)],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_ywaUIOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[motor.TurningClockwise],_ywaUIOe9EealgdEhVOTJ7w,,,_rfWWwOe8EealgdEhVOTJ7w,_xgk5YOe8EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[motor.TurningClockwise],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_2Z7YgOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[switch.Extended],_2Z7YgOe9EealgdEhVOTJ7w,,,_xgk5YOe8EealgdEhVOTJ7w,_0lrpIOe8EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[switch.Extended],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_8NHfIOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[Check_FollowConveyor_InitCompleted],_8NHfIOe9EealgdEhVOTJ7w,,,_0lrpIOe8EealgdEhVOTJ7w,_BGzAUOe9EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[Check_FollowConveyor_InitCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_M92RYOe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[switch.Retracted],_M92RYOe-EealgdEhVOTJ7w,,,_BGzAUOe9EealgdEhVOTJ7w,_F6GXQOe9EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[switch.Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_PSOu0Oe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[motor.Stopped],_PSOu0Oe-EealgdEhVOTJ7w,,,_F6GXQOe9EealgdEhVOTJ7w,_Krr28Oe9EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[motor.Stopped],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_S7yPcOe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[InitCompleted],_S7yPcOe-EealgdEhVOTJ7w,,,_Krr28Oe9EealgdEhVOTJ7w,_PFoSsOe9EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[InitCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_m6YWwOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_phrJIOe8EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
State,ConveyorForwards,_rfWWwOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,motor.ACT_TurningClockwise(),_v-KrcOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_v-KrcOe8EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,ExtendSwitch,_xgk5YOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,switch.ACT_Extend(),_0H3EsOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_0H3EsOe8EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Allow_FollowConveyorToInit,_0lrpIOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Set(FollowConveyorAllowedToInit),_-aE7YOe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_-aE7YOe8EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Reset(FollowConveyorAllowedToInit),__hku8Oe8EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,__hku8Oe8EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,RetractSwitch,_BGzAUOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,switch.ACT_Retract,_DkRIUOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_DkRIUOe9EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,StopConveyor,_F6GXQOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,motor.ACT_Stop(),_Ir-pAOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_Ir-pAOe9EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,SetInitCompleted,_Krr28Oe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Set(InitCompleted),_OC4cQOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_OC4cQOe9EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_PFoSsOe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,Init_ACT_Initialisation,_clUK8Oe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Reset(InitCompleted),_gGhA0Oe9EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_gGhA0Oe9EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,SmallSortingConveyor_ACT_AutomaticExecute,_ecbBEOe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_N9qTIOe_EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[Check_AllowedToOperate AND NOT AutomaticExecuteCompleted],_N9qTIOe_EealgdEhVOTJ7w,,,_nHnPkOe-EealgdEhVOTJ7w,_67RAQOe-EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[Check_AllowedToOperate AND NOT AutomaticExecuteCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_PjLfcOe_EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[Check_AllowedToOperate AND after(T#500ms)],_PjLfcOe_EealgdEhVOTJ7w,,,_67RAQOe-EealgdEhVOTJ7w,_oGvKQOe-EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[Check_AllowedToOperate AND after(T#500ms)],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_QOHS0Oe_EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[WPSorted],_QOHS0Oe_EealgdEhVOTJ7w,,,_oGvKQOe-EealgdEhVOTJ7w,_-SQKMOe-EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[WPSorted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_Q1h4IOe_EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[AutomaticExecuteCompleted],_Q1h4IOe_EealgdEhVOTJ7w,,,_-SQKMOe-EealgdEhVOTJ7w,_IyRMUOe_EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[AutomaticExecuteCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_VXLeYOe_EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[NOT Check_AllowedToOperate AND after(T#500ms)],_VXLeYOe_EealgdEhVOTJ7w,,,_67RAQOe-EealgdEhVOTJ7w,_nHnPkOe-EealgdEhVOTJ7w,,,,,,,,,,,,
Property,[NOT Check_AllowedToOperate AND after(T#500ms)],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_nHnPkOe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,Sort_WP,_oGvKQOe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,ACT_SortWP(),_3mrqEOe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_3mrqEOe-EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_67RAQOe-EealgdEhVOTJ7w,,,,,,,,,,,,,choice,,,
State,SetAutomaticExecuteCompleted,_-SQKMOe-EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(AutomaticExecuteCompleted),_GEjB0Oe_EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_GEjB0Oe_EealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_IyRMUOe_EealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,SmallSortingConveyor_ACT_EmergencyStop,_N2PAAOfAEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_Wte4EOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[NOT EmergencyHandled],_Wte4EOfBEealgdEhVOTJ7w,,,_jzYz0OfAEealgdEhVOTJ7w,_k6NR8OfAEealgdEhVOTJ7w,,,,,,,,,,,,
Property,[NOT EmergencyHandled],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_ZXF-oOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[NOT InitCompleted AND NOT AutomaticExecuteCompleted],_ZXF-oOfBEealgdEhVOTJ7w,,,_k6NR8OfAEealgdEhVOTJ7w,_AIY6gOfBEealgdEhVOTJ7w,,,,,,,,,,,,
Property,[NOT InitCompleted AND NOT AutomaticExecuteCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_dhT8UOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[motor.Stopped],_dhT8UOfBEealgdEhVOTJ7w,,,_AIY6gOfBEealgdEhVOTJ7w,_HW3TYOfBEealgdEhVOTJ7w,,,,,,,,,,,,
Property,[motor.Stopped],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_f-qvkOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[switch.Retracted],_f-qvkOfBEealgdEhVOTJ7w,,,_HW3TYOfBEealgdEhVOTJ7w,_NiAnAOfBEealgdEhVOTJ7w,,,,,,,,,,,,
Property,[switch.Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_iiPfkOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
Transition,[EmergencyHandled],_iiPfkOfBEealgdEhVOTJ7w,,,_NiAnAOfBEealgdEhVOTJ7w,_U0O3cOfBEealgdEhVOTJ7w,,,,,,,,,,,,
Property,[EmergencyHandled],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_jzYz0OfAEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
State,ResetVariables,_k6NR8OfAEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,InitCompleted,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,FollowConveyor_AllowedToInit,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,FollowConveyor_AllowedToOperate,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,AutomaticExecuteCompleted,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,IsSorting,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,WPSorted,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,WPTypeChecked,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,TargetChanged,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
Property,WPType,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,NULL,,,,,,,
Property,CurrentTarget,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,FALSE,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_4dFbsOfAEealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Stop_Conveyor,_AIY6gOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,motor.ACT_Stop(),_FJ_zMOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_FJ_zMOfBEealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Retract_Switch,_HW3TYOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,switch.ACT_Retract(),_LP1JAOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_LP1JAOfBEealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,Conveyor_EmergencyHandled,_NiAnAOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(EmergencyHandled),_TjJDAOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_TjJDAOfBEealgdEhVOTJ7w,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_U0O3cOfBEealgdEhVOTJ7w,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,SmallSortingConveyor_StateMachine,_5ZgRoPgcEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_UvkD0PgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
Transition,,_UvkD0PgdEeapUIH9ETwaKg,,,_FELJAPgdEeapUIH9ETwaKg,_JwXLUPgdEeapUIH9ETwaKg,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,,_V9wVQPgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
Transition,,_V9wVQPgdEeapUIH9ETwaKg,,,_JwXLUPgdEeapUIH9ETwaKg,_JFQY0PgdEeapUIH9ETwaKg,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_FELJAPgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
FinalState,FinalState,_JFQY0PgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
State,State,_JwXLUPgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Check_AllowedToInit,_OwT3IPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_SmallSortingConveyor_AllowedToInit,,,,,,,
Property,Check_AllowedToOperate,_OwT3IPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_SmallSortingConveyor_AllowedToOperate,,,,,,,
Property,Check_FollowConveyor_InitCompleted,_OwT3IPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_SmallSortingConveyor_FollowConveyor_InitCompleted,,,,,,,
Property,Check_FollowConveyor_AutomaticExecuteCompleted,_OwT3IPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_SmallSortingConveyor_FollowConveyor_AutomaticExecuteCompleted,,,,,,,
